,제목,날짜,본문
2133,"플래티어, 중대형 기업 전용 D2C 플랫폼 '그루비 AI 커머스 4.0' 앞세워 e커머...",2021.05.10.,플래티어가 중대형 기업 전용 D2C(Direct to Consumer) 플랫폼 '그루비 인공지능(AI) 커머스 4.0(가칭)'을 내달 선보이고 자사 온라인 몰을 구축하려는 중대형 제조사와 브랜드사를 타깃으로 하반기 e커머스 시장 점유율 확대에 나선다. D2C는 제조업체가 가격 경쟁력을 높이기 위해 유통 단계를 제거하고 온라인몰...
2134,"[혁신금융, 디지털] 보험 상품권·수리비 견적 AI 도입",2021.05.10.,"보험개발원은 인공지능(AI) 기반 자동차보험 보상 서비스를 지난해 7월부터 선보였다. 이는 AI가 사고 차량의 사진을 본 후 부품 종류, 손상 심도 등을 스스로 판독해 예상 수리비를 자동으로 산출하는 것이다. 보험개발원의 수리비 견적 시스템인 'AOS'에 AI를 융합한 서비스다. '보험상품권'을 통한 보험 가입도..."
2135,"머니브레인, 교육박람회서 AI 아나운서 기술 시연",2021.05.12.,머니브레인은 실제 모델의 음성과 영상 데이터를 교육하는 고도의 딥러닝 기반 영상 합성 기술을 이용해 인간과 비슷한 대화를 구사하는 인공지능(AI)을 개발하는 스타트업이다. 영상 합성 솔루션과 챗봇 기술을 결합해 AI 키오스크 상담원을 탄생시킨 바 있다. 5월 17일부터 19일까지 진행된 이번 박람회에서...
2136,"LG전자 씽큐 서비스, 업계 최초 '인공지능 품질인증' 취득",2021.05.18.,"ⓒ LG전자 LG전자가 스마트 제품뿐만 아니라 업계 최초로 서비스까지 인공지능 품질인증을 받았다. LG전자는 한국표준협회로부터 LG 씽큐(LG ThinQ) 앱의 '케어(Care) 서비스'와 '최적 사용 가이드' 기능에 대해 AI+ 인증을 받았다고 25일 밝혔다. LG 씽큐 앱의 케어 서비스는 고객의 제품 사용패턴, 미세먼지와 같은..."
2137,"AI ROBOTICS 기업 씨메스, '국제물류산업대전 2021' 참가",2021.05.11.,"인공지능과 로봇, 자동화 솔루션 등의 기술들이 결합된 어플리케이션들을 통해 물류산업 트렌드를 확인할 수 있다. 랜덤 디팔레타이징 (Random depalletizing) [사진=씨메스] 씨메스(CMES)는 이번 국제물류산업대전 2021 (KOREA MAT 2021)에서 3D 비전 및 AI 알고리즘, 로봇 제어 기술력을 기반으로 개발한 물류..."
2138,"네이버, 이달 25일 ‘NAVER AI NOW’ 25일 개최…‘초대규모 AI’ 공개",2021.05.11.,"업계의 새로운 트렌드로 자리잡고 있는 초대규모 인공지능(AI) 기술 분야를 선도하는 네이버의 성과와 비전이 공유될 예정이다. 먼저, 네이버의 AI 기술·서비스 조직 클로바(CLOVA) CIC의 정석근 대표가 키노트를 통해 AI 기술의 새로운 패러다임으로 제시되고 있는 초대규모 AI에 대해 설명하고, 이를..."
2139,북한 산림공간정보 구축에도 AI 활용,2021.05.13.,"국립산림과학원 국제산림연구과 김명길 과장은 ""접근 불능지역의 공간정보를 확보하고 구축하기 위해서는 머신러닝·딥러닝 등의 AI(인공지능) 기법 적용과 활용이 중요하다.""라며 ""북한의 기본공간정보 분석은 북한 산림 내 임도, 양묘장, 목재사업소, 마을과 같은 인프라를 더욱 수월하게 분석할 수 있어..."
2140,"티맥스에이아이, 경동나비엔 온라인 쇼핑몰에서 AI 서비스 제공",2021.05.13.,"티맥스에이아이가 경동나비엔 온라인 쇼핑몰·AS 서비스 페이지 나비엔하우스의 AI 서비스 ‘나비엔 AI’에 인공지능 서비스 플랫폼 ‘하이퍼브레인(HyperBrain)’을 적용시켜 간단한 사진 촬영만으로 보일러 관련 서비스를 쉽게 이용할 수 있도록 지원한다고 밝혔다. 하이퍼브레인은 시각, 음성, 대화, 문서..."
2141,"KT, 노년층 위한 AI 인지장애 솔루션 개발 협력",2021.05.11.,KT가 노년층을 위한 인공지능(AI) 기반 인지장애 예측 솔루션을 개발한다. KT가 언어처리 기반의 AI전문 스타트업 바이칼AI와 서울 광진구 건국대 창의관에서 ‘AI시니어케어 사업협력을 위한 업무협약(MOU)’을 체결했다고 11일 밝혔다. 이번 업무협약에 따라 양사는 ▲인지장애 예측 솔루션의 KT AI...
2142,"NHN, 자체 개발 얼굴인식 서비스 출시…AI 사업 속도 낸다",2021.05.11.,"NHN이 자체 인공지능(AI) 기술을 활용한 얼굴인식 서비스를 내놓으며 AI 사업에 속도를 내겠다고 7일 밝혔다. NHN은 올해 OCR, 패션 검색, 자동차 번호판 인식, 음서 인식·합성 등 AI 서비스 상용화를 이어갈 예정이다. NHN 얼굴인식 서비스는 머신러닝 기술에 기반해 얼굴 데이터셋 학습을 거쳐 개발됐다. 얼굴..."
2143,"알고리즘랩스, AI 솔루션 기업 전문성 담은 대학생 대상 특강 진행",2021.05.07.,"강릉 원주대, 성신여대 등에서 재학생 대상 AI 활용 능력 증진 돕다 시뮬레이터 활용, ‘인공지능 활용 능력 지수’ 측정 특장점 있어 유전학 알고리즘 기반의 인공지능(AI) 플랫폼을 개발하는 스타트업 '알고리즘랩스(대표 손진호)'가 대학생들을 대상으로 취업 역량 강화를 위한 AI 특강을 진행한다. 이번..."
2144,전문가들 “韓 인공지능·차량용 반도체 경쟁력 60점”,2021.05.07.,반도체 전문가들은 선진국 대비 우리나라의 인공지능(AI)·차량용 반도체 경쟁력 수준이 100점 만점에 60점 수준이라고 평가했다. 전문가들은 우리나라의 경쟁력을 끌어올리기 위해 관련 법률 체계를 재정비하고 소자·설계·소재·부품·장비 등 전 분야에 걸쳐 기업이 체감할 수 있는 지원 대책 시행이...
2145,"재이랩스, 2021 의료인공지능학회 춘계 학술대회 참여",2021.05.11.,이번 학술대회는 의료 분야와 접목한 인공지능 사례 발표와 AI 기반 솔루션 및 의료 인공지능이 나아갈 방향을 다루기 위해 마련됐다. 행사에서 재이랩스는 자사가 보유한 ‘메디라벨’ 솔루션의 기술력을 소개하고 새롭게 업데이트 한 기능을 발표한다. 학술대회 참가자들에게 메디라벨의 스마트 펜슬...
2146,"KT, 인공지능으로 노년층 인지장애 예측한다",2021.05.11.,"KT, 인공지능으로 노년층 인지장애 예측한다 KT가 인공지능(AI) 전문기업과 손잡고 AI를 활용한 인지장애 예측기술 개발에 나선다.KT는 언어처리 기반의 AI전문 스타트업 바이칼AI와 서울 광진구 건국대 창의관에서 ‘AI시니어케어 사업협력을 위한 업무협약(MOU)’을 체결했다고 11일 밝혔다. 이번..."
2147,AI로 아토피 중증도 진단 정확도 99.2%…“피부과 전문의 수준”,2021.05.13.,"국내 연구진이 아토피 피부염 중증도를 피부과 전문의 수준으로 진단하는 인공지능(AI) 모델을 개발하는 데 성공했다. 가톨릭대학교 서울성모병원 피부과 이지현 교수(공동 교신저자), 방철환 교수(공동 제1저자)와 광운대학교 경영학부 이석준 교수(공동 교신저자), 윤재웅 연구원(공동 제1저자)..."
2148,'AI 컴퍼니' 전환 본격화하는 SKT…'사람' 중심 AI 가치 정립,2021.05.13.,"지난 2월 'AI 윤리'를 주제로 한 세미나에 구성원들이 온라인으로 참여하고 있다./ SKT 인공지능(AI) 기업으로 전환에 나선 SK텔레콤이 AI 추구 가치를 제정하며 혁신에 나선다. 핵심 이념은 '사람 중심의 AI'다. 사회적 가치와 무해성, 기술 안정성 등을 7대 추구 가치로 구성해 경영 시스템 전반에 적용할..."
2149,"현대모비스, 연세대와 MOU…5G·배터리·AI 등 미래차 특허 일괄매입",2021.05.11.,"현대모비스는 이번 MOU를 통해 통신표준, 인공지능(AI), 배터리 제어기술 등 연세대가 보유한 유망 기술 매입을 추진한다. 자율주행과 전동화, 커넥티비티 등 미래 모빌리티 핵심기술에 대한 특허 매입을 포함한 중장기 연구개발 협력체계를 구축해 나가는 것이 협약의 주요 내용이다. 이번 MOU에 따라 연세대..."
2150,"포스코, AI 기반 자재 자동 발주 시스템 개발",2021.05.13.,"포스코가 인공지능(AI) 기술을 활용해 자재 수요를 예측하고 적정 재고를 분석해 자동 발주하는 'AI 기반 자재 자동 발주 시스템'을 개발했다. 해당 시스템은 시범 운영을 거쳐 지난 4일부터 도입돼 사용되고 있다. AI 기반 자재 자동 발주 시스템은 AI가 직접 적정 자재 재고를 산정하고, 자동 발주를 진행하는..."
2151,"""인공지능 물관리 시대 선도""…수자원공사, AI연구소 개소",2021.05.13.,"▲수자원공사 AI 연구소 개소식 한국수자원공사가 인공지능(AI) 물관리를 선도하고 기술 리딩을 통한 디지털 전환의 체계적인 발판을 마련하기 위해 12일 대전 유성구 케이워터연구원에 'AI 연구소'를 개소하고 본격 업무에 들어갔다고 밝혔다. 이날 개소식에는 미국 애플의 인공지능 연구소, 미국..."
2152,AI 자율점검표 5월말 공개…동의·가명처리 등 구체적 항목 담겨(종합),2021.05.12.,윤종인 개인정보보호위원회 위원장이 12일 정부서울청사에서 열린 개인정보보호위원회 제8회 전체회의를 진행하고 있다.(사진=개인정보보호위원회 제공)[이데일리 이후섭 기자] 인공지능(AI) 서비스 개발·운영자를 위한 `개인정보보호 자율점검표`가 이달 말 공개된다. 개인정보보호위원회는 AI 챗봇 `이루다...
2153,"한컴인텔리전스, AI 기반 번역 서비스 출시",2021.05.12.,"에버트란과 손잡고 ‘나루트랜스랩’ 선보여 한컴인텔리전스(대표 지창건)가 AI(인공지능) 기반 번역 서비스 '나루트랜스랩(NARU Translab)'을 선보였다. 나루트랜스랩은 AI와 전문 번역가가 번역을 진행, 원어민 검수 및 전문 번역가 리뷰를 통한 크로스 체크, 문서 레이아웃 및 형식 편집까지 번역 과정을..."
2154,"현대건설기계, 아마존웹서비스와 '건설장비 AI 고장 진단 기술' 개발",2021.05.11.,"현대건설기계가 이번에 개발한 기술은 굴착기에 AI(인공지능)와 IoT(사물인터넷)를 결합한 ‘AIoT 모듈’을 탑재, 장비의 실시간 데이터를 수집·분석하고 머신러닝(Machine Learning) 기술을 통해 장비의 이상 여부를 정밀하게 감지해내는 것이 핵심이다. 특히, 데이터가 축적될수록 스스로 성능을 발전시킬..."
2155,"네이버, ‘초대규모 AI 공개...슈퍼컴퓨터 성과도 공유",2021.05.17.,"테크 세션을 통해서는 방대한 양의 한국어 데이터를 학습하는 과정, 검색이나 인공지능 비서(AI Assistant)를 비롯한 여러 서비스에 적용되는 원리 등을 확인할 수 있다. 또 최근 MOU를 체결한 서울대학교를 비롯해 다양한 학교 및 기관과의 협력을 통해 진행될 앞으로의 연구 방향과 국내 AI 생태계..."
2156,"광주시, 국산 AI반도체 개발 앞장선다",2021.05.17.,"‘AI반도체 실증지원사업’은 국비 22억원을 지원 받아 2년간 인공지능·데이터 생태계의 핵심기반인 AI반도체 산업 육성을 위해 국내 기술로 개발한 AI반도체 활용 및 확산을 위한 기술 실증 지원을 수행한다.AI반도체는 인공지능 서비스 구현에 필요한 대규모 연산을 초고속, 저전력으로 실행하는 지능형..."
2157,"네이버 D2SF, 뮤직AI 스타트업 '포자랩스'에 후속 투자",2021.05.17.,"했던 인공지능 작곡 솔루션 개발 스타트업 '포자랩스'에 후속 투자했다고 21일 밝혔다. 이로써 포자랩스는 네이버 D2SF, KB인베스트먼트, 본엔젤스로부터 프리시리즈A 투자유치를 성공적으로 마무리했다. 포자랩스는 AI 기반의 작곡 솔루션을 개발하는 스타트업으로 화성학, 샘플링 등 음악에 필요한 모든..."
2158,"LG전자 인수한 ZKW, AI로 물체 인식하고 작동하는 헤드램프 연구개발 [TNA]",2021.05.17.,"LG전자의 차량용 헤드램프 자회사인 ZKW가 최근 인공지능(AI)으로 사물을 인식하고 제어하는 차량용 램프 시스템을 개발하는 ‘ZONE Z’프로젝트를 시작했다고 20일(현지시간)밝혔다. ZKW는 LG전자가 2018년 11억유로(약 1조4000억원)에 인수한 오스트리아 차량용 조명 업체다.폭스바겐, 아우디..."
2159,정부 800억 투입해 AI 등 신기술 분야 인재 10만명 육성,2021.05.12.,"정부가 2026년까지 6년간 800억원을 투입해 인공지능(AI)과 빅데이터, 미래자동차 등 신기술 분야 인재 10만명을 육성한다. 이에따라 46개 대학을 8개 연합체의 '혁신공유대학'으로 선정했다. 교육부는 대학들이 신기술 분야에서 인재를 양성하는 표준화된 교육과정을 개발하도록 지원하며, 올해 총 816억원의..."
2160,"창원 소부장 특화단지, AI 산단 육성…으뜸기업 성우하이텍 기술개발 지원",2021.05.10.,정부가 ‘소부장(소재·부품·장비) 특화단지’로 지정된 경남 창원국가산업단지를 인공지능(AI) 중심의 최첨단 디지털 산단으로 육성한다. 부산에 본사를 둔 자동차부품 제조업체 성우하이텍 등 ‘소부장 으뜸기업’에는 글로벌 기업에 상응하는 수준의 기술 개발과 융자·펀드 등을 지원한다....
2161,정부 800억 투입해 AI 등 신기술 분야 인재 10만명 육성,2021.05.17.,"정부가 2026년까지 6년간 800억원을 투입해 인공지능(AI)과 빅데이터, 미래자동차 등 신기술 분야 인재 10만명을 육성한다. 이에따라 46개 대학을 8개 연합체의 '혁신공유대학'으로 선정했다. 교육부는 대학들이 신기술 분야에서 인재를 양성하는 표준화된 교육과정을 개발하도록 지원하며, 올해 총 816억원의..."
2162,"창원 소부장 특화단지, AI 산단 육성…으뜸기업 성우하이텍 기술개발 지원",2021.05.17.,정부가 ‘소부장(소재·부품·장비) 특화단지’로 지정된 경남 창원국가산업단지를 인공지능(AI) 중심의 최첨단 디지털 산단으로 육성한다. 부산에 본사를 둔 자동차부품 제조업체 성우하이텍 등 ‘소부장 으뜸기업’에는 글로벌 기업에 상응하는 수준의 기술 개발과 융자·펀드 등을 지원한다....
2163,[이우탁의 형이상학 – 알고리즘 전쟁 ②] 전장에 선 'AI-로봇 병사',2021.05.20.,"우선 알고리즘과 인공지능(AI)의 물질성과 작용성이 군사 분야에서 어떻게 드러나고 전개되는지를 살펴보기에 앞서, 한 가지 물음에 대한 고찰이 전제돼야 한다. ""인간에게 있어 전쟁은 무슨 의미일까?"" 이 물음에 대한 고찰의 의의는 군사 분야에서의 알고리즘-인공지능의 본질 및 그 '연쇄'에 대한 접근에 어떤..."
2164,‘AI가 건설기계 고장 찾아낸다’…현대건설기계ㆍAWS 기술 개발,2021.05.12.,"머신러닝 기술로 장비 이상 진단, 수리 부품 추천 현대건설기계는 클라우드 컴퓨팅 서비스 세계 1위 기업인 아마존웹서비스(AWS)와 함께 ‘인공지능(AI) 기반 고장 진단 기술’ 개발에 성공했다고 17일 밝혔다. 이 기술은 굴착기에 AI와 사물인터넷(IoT)을 결합한 ‘AIoT 모듈’을 탑재해 장비의 실시간..."
2165,"스파이스웨어, 인공지능(AI) 탑재한 '개인정보 수집, 탐지, 암호화 기술' 강화",2021.05.17.,"스파이스웨어가 자사 솔루션 '스파이스웨어 온 클라우드'에 인공지능(AI)을 탑재해 '개인정보 수집, 탐지, 암호화' 기술을 강화했다고 18일 밝혔다. 최근 국내외 기업들이 날로 진화하고 있는 사이버 위협으로 인해 중요 정보가 탈취되거나 분산환경에서의 데이터 방치로 개인정보가 유출되는 등 막대한 피해를..."
2166,"신한생명, AI 언더라이팅 시스템 오픈",2021.05.20.,신한생명은 빅데이터 분석을 기반으로 한 인공지능(AI) 언더라이팅 시스템 'AI 원더라이터(Wonderwriter)'를 오픈했다고 17일 밝혔다. 'AI 원더라이터'는 머신러닝을 기반으로 데이터를 학습하여 심사결과를 예측하는 AI시스템으로 약 2100여개의 질병에 따른 다양한 심사 기준을 수립해 정교한 AI 모델을...
2167,"삼성 지원 'AI센서'·'인공 항체' 연구 성과, 최상위 학술지 게재",2021.05.10.,양희준 카이스트(KAIST) 물리학과 교수 연구팀은 멤리스터 소자를 기반으로 뇌의 기능을 모방해 글자를 인식할 수 있는 인공지능 센서를 개발했다. 연구 결과를 담은 '2차원 멤리스터에 기반한 언어 학습용 센서 내 축적 컴퓨팅 (In-sensor reservoir computing for language learning via two-dimensional memristors)' 제목의...
2168,"정부 '신뢰할 수 있는 AI 실현전략' 마련…""AI 윤리 강화""",2021.05.10.,정부가 2025년까지 믿을 만한 인공지능(AI) 서비스를 구현할 수 있도록 10대 과제를 추진한다. 이는 혐오·차별 발언과 개인정보 유출 논란으로 물의를 빚은 AI 챗봇(채팅 로봇) '이루다' 사태 재발을 막기 위한 조치다. 대통령 직속 4차산업혁명위원회는 13일 오후 서울중앙우체국에서 제22차 전체회의를 열고...
2169,AI 기반 메타버스에서는 누구나 디지털 뮤지션이 될 수 있다!,2021.05.10.,"'대중에게 영향력 있는 인공지능(AI) 기반 디지털 뮤지션'을 뜻하는 에임플은 누구나 메타버스 환경에서 디지털 뮤지션으로 활동할 수 있도록 디지털 뮤지션 생성부터 콘텐츠 창작, 앨범 발매와 유통, 매니지먼트까지 지원하는 메타버스 기반 NFT 엔터테인먼트 플랫폼이다. 에임플은 AI 기술과 딥러닝..."
2170,1시간내 병원설치 끝…5G·AI 무장한 ‘이동형병원’ 개발 착수,2021.05.10.,‘5G·MEC 기반 미래형 유연의료 시스템 기술개발’ 사업은 기존 의료기기와 5G·인공지능(AI) 등 정보통신기술 융합을 통해 재난상황 및 상시 의료취약 지역에서 60분내 개원이 가능한 결합·해체형 이동형병원 개발에 나선다. 이 사업에는 5년간 490억원의 예산이 투입된다. 특히 세계 최초로 초고속·초저지연...
2171,"네이버-서울대, 세계 최고 수준 AI 개발 위해 맞손",2021.05.10.,"네이버와 서울대가 세계 최고 수준의 인공지능(AI) 기술 개발에 나선다. 네이버와 서울대는 10일 오전 초대규모 AI 공동연구를 위한 협약을 온라인으로 체결했다. 협약식에는 최인혁 네이버 최고운영책임자(COO), 장병탁 서울대 AI 연구원 원장 등 주요 관계자들이 참석했다. 양사는 '서울대-네이버 초대규모 AI..."
2172,"아이스크림에듀의 대화형 학습 AI튜터, '초등' 넘어 '중등'에도 전격 론칭",2021.05.17.,최근에는 '인공지능 가정교사 인터페이스가 적용된 맞춤형 학습 방법 및 시스템 '과 '실감 콘텐츠가 적용된 인공지능 기반의 맞춤형 학습 방법 및 시스템' 등 아이스크림 AI홈런에 적용되어 있는 학습 방법 및 시스템에 대한 특허를 취득했다. 또한 지난해 과학기술정보통신부와 한국방송통신전파진흥원(KCA)가...
2173,"삼성 지원 'AI 센서·인공항체' 연구, 국제학술지 게재 성과",2021.05.07.,양희준 카이스트(KAIST) 물리학과 교수 연구팀은 멤리스터 소자를 기반으로 뇌의 기능을 모방해 글자를 인식할 수 있는 인공지능 센서를 개발했다. 연구 결과를 담은 '2차원 멤리스터에 기반한 언어 학습용 센서 내 축적 컴퓨팅' 제목의 논문은 뇌의 정보 처리 과정을 모방하는 뉴로모픽 기술에 새로운...
2174,"NHN, 자체 개발한 ‘AI 얼굴인식’ 서비스 출시",2021.05.11.,"NHN 제공[이데일리 노재웅 기자] NHN(181710)은 자체 인공지능(AI) 기술을 활용해 개발한 얼굴인식 서비스를 출시한다고 7일 밝혔다. NHN이 선보인 얼굴인식 서비스는 머신러닝 기술을 기반으로 양질의 얼굴 데이터셋 학습 과정을 통해 개발됐다. 이를 활용한 얼굴 감지 및 분석, 비교, 신원 인증 등이 가능하며..."
2175,"서울시, 양재 혁신지구 'AI 지원센터' 조성",2021.05.11.,"서울시 서초구 양재 R&D 혁신지구에 '인공지능(AI) 지원센터'가 마련됩니다. 오는 14일 착공하는 AI 지원센터는 혁신지구 내 옛 품질시험소 별관 터에 총면적 만20㎡, 지하 1층~지상 7층 규모로 2023년까지 조성됩니다. 이 센터는 AI 분야 스타트업(신생 창업기업) 육성과 전문인재 양성을 위한 시설로, 스타트업..."
2176,"네이버-서울대 맞손…""초대규모 AI 분야 공동 연구""",2021.05.11.,"네이버와 서울대학교가 '초대규모(Hyperscale) 인공지능(AI)' 공동 연구에 나선다. 산업계와 학계에서 각각 AI 연구를 주도하고 있는 네이버와 서울대가 손을 잡고 ‘초대규모(Hyperscale) AI’ 공동 연구에 나선다. 네이버와 서울대학교는 최인혁 네이버 COO, 서울대학교 AI 연구원 장병탁 원장 등 주요 관계자들이..."
2177,"“1%대 수익률에 골머리”… 교보생명, 변액보험에 AI 도입한 속내는?",2021.05.10.,교보생명이 연 2%에도 미치지 못하는 변액보험 수익률을 높이기 위해 인공지능(AI) 관리 시스템을 도입했다. 개별 소비자들의 맞춤형 펀드 포트폴리오를 추천하는 시스템을 적용해 올해 변액보험 수익률을 2% 이상까지 높인다는 것이다. 3일 생명보험협회에 따르면 지난해 교보생명 변액보험 수익률은 1.1%로...
2178,"KT, 미디어 플랫폼 AI 관제 시스템 상용화",2021.05.10.,KT가 인공지능에 기반으로 둔 '미디어 플랫폼 AI 관제 시스템'을 국내 최초로 상용화했다고 13일 밝혔다. 2021.5.13 photo@yna.co.kr ▶[팩트체크] 산재 사고 사망자 영국의 10배?
2179,"[ETx루닛] 23년 전 개구리 암 해부한 소년, 암 진단 AI 만들었다",2021.05.10.,"한 여성이 눕자 AI, 인공지능 의사가 현장에서 암이라고 즉시 진단을 내립니다. 현실에서도 암 조기 진단과 치료에 인공지능, AI 의사가 본격 투입되고 있습니다. 과연 이 기술 어디까지 와 있는지, AI 스타트업 루닛 서범석 대표와 이야기 나눠보겠습니다. 대표님, 안녕하세요. [답변] 안녕하세요? [앵커] 사업가..."
2180,"美 송유관도 셧다운…ICT기업, AI 해커 막을 '보안벽' 세운다",2021.05.10.,"인공지능(AI)은 인류의 축복이 될 수도 있지만, 이들 사이버 공격 집단의 손에 들어가 피해를 극대화하는 '첨단 무기' 역할을 하기도 한다. 공격자들은 잘 돌아가는 비즈니스를 셧다운시키거나 중요한 데이터를 삭제하고 훼손한다. 이른바 '공격형 AI'로 알려진 사이버 범죄자들은 전례 없는 속도와 규모로 표적..."
2181,"SK텔레콤, '사람 중심 AI' 추구 선언",2021.05.13.,SK텔레콤이 AI(인공지능) 윤리를 경영 시스템에 담았다. SK텔레콤은 13일 '사람 중심의 AI'를 핵심 이념으로 하는 AI 추구 가치 제정을 선언하며 AI 컴퍼니로의 혁신을 본격화한다고 밝혔다. SKT는 이를 기반으로 사규 반영 및 AI 서비스 체크리스트 개발 등 경영 시스템 전반에 적용하는 구체적인 방안을...
2182,"KT, '미디어 플랫폼 AI 관제 시스템' 상용화 완료",2021.05.13.,"KT가 시즌(Seezn)을 비롯한 OTT 등 미디어 서비스 품질에 대한 고객 만족도를 높이기 위해 국내 최초로 인공지능(AI)과 빅데이터, 클라우드 역량을 결집한 미디어 플랫폼 품질 통합 관리 시스템을 구축했다. KT(대표 구현모)는 고객들이 고품질 미디어 서비스를 중단 없이 즐길 수 있도록 미디어 플랫폼의 품질을..."
2183,"SKT, '사람' 중심 AI 추구 가치 제정···사규 반영",2021.05.13.,() SK텔레콤(SKT)이 13일 '사람 중심의 인공지능(AI)'을 핵심 이념으로 하는 AI 추구 가치 제정을 선언하며 AI 컴퍼니로의 혁신을 본격화한다. SKT는 이를 기반으로 사규 반영 및 AI 서비스 체크리스트 개발 등 경영 시스템 전반에 적용하는 구체적인 방안을 수립할 계획이다. 'AI 추구 가치'는 AI를 활용해...
2184,"KT, '미디어 플랫폼 AI 관제 시스템' 상용화 완료",2021.05.11.,"KT가 시즌(Seezn)을 비롯한 OTT 등 미디어 서비스 품질에 대한 고객 만족도를 높이기 위해 국내 최초로 인공지능(AI)과 빅데이터, 클라우드 역량을 결집한 미디어 플랫폼 품질 통합 관리 시스템을 구축했다. KT(대표 구현모)는 고객들이 고품질 미디어 서비스를 중단 없이 즐길 수 있도록 미디어 플랫폼의 품질을..."
2185,"개인정보위, 5월 말 'AI 관련 개인정보보호 자율점검표' 공개",2021.05.11.,"개인정보보호위원회는 이달 말 인공지능(AI) 서비스 개발자·운영자가 반드시 알아야 할 개인정보보호 법령 상 의무사항과 참고사항 등을 안내하고, 스스로 점검·활용할 수 있는 ‘AI 관련 개인정보보호 자율점검표’를 발표할 계획이라고 12일 밝혔다. 자율점검표는 AI 개발·운영 과정에서 개인정보를..."
2186,자율주행 차량에 적용된 인공지능 기술 공개,2021.05.20.,"이번 제11차 포럼의 특화 주제는 광주 인공지능 특화 분야중 하나인 'AI+자동차' 분야로, 최성진 한국자동차연구원 본부장이 '인공지능 적용 자율주행 기술'이라는 주제로 강연을 펼쳤다. 최성진 본부장은 아주대학교 공학박사 출신으로 한국자동차공학회 표준화위원회 부회장, 정보통신산업진흥원 자동차분야..."
2187,서울 양재 R&D 혁신지구 ‘AI지원센터’ 착공… 2023년 개관,2021.05.10.,"(자료제공=서울시) 서울 양재 R&D 혁신지구에 AI(인공지능) 지원센터가 들어선다. 서울시는 14일 AI산업 허브로 조성 중인 양재 R&D 혁신지구에 AI지원센터 착공을 시작한다고 11일 밝혔다. AI지원센터는 혁신지구 내 품질시험소 별관 부지(서초구 태봉로 108)에 연면적 1만20㎡, 지하 1층~지상 7층 규모로..."
2188,"이글루시큐리티, 인공지능 특허 4건 취득",2021.05.11.,"2건의 특허는 인공지능이 내린 예측에 대한 근거를 제시하는 '설명 가능한 AI(XAI, eXplainable AI)' 기술에 기반을 두고 있다. 수집 데이터를 학습하여 생성된 1차 학습모델이 어떤 기준에 따라 특정 행위를 이상행위로 탐지했는지를 확인함으로써 담당자의 개별적 판단 기준에 부합하지 않는 오탐 발생을..."
2189,"광주시, 국산 인공지능(AI)반도체 개발 나선다",2021.05.10.,"광주시, 국산 인공지능(AI)반도체 개발 나선다 스마트가전용 AI SoC기술개발 AI반도체 실증지원 공모 2건 선정 국비 67억 확보…기업·기관 참여 광주광역시청 청사. /남도일보 자료사진 광주광역시는 산업통상자원부 산하 한국산업기술평가관리원(KEIT)이 주관하는 '스마트가전용 AI SoC 기술개발 사업' 공모에..."
2190,"과기부, '인공지능 학습용 데이터' 40종 추가 구축",2021.05.11.,"과학기술정보통신부는 인공지능(AI) 개발에 필수적인 양질의 인공지능 학습용 데이터를 크라우드소싱을 통해 대규모로 구축해 개방하는 '인공지능 학습용 데이터 사업'의 2차 공모를 12일(수)부터 시작한다고 11일 밝혔다. 이번 사업은 기업, 연구자, 개인 등이 시간 및 비용 문제로 개별 구축하기 어려운..."
2191,"사진 찍어 문제 푸는 AI '콴다', 초당 69개 풀었다",2021.05.10.,인공지능(AI) 문제풀이 검색서비스 '콴다(QANDA)'의 누적 문제 해결수가 지난해 10월 10억건에서 이달 20억건으로 6개월 만에 2배 급증한 것으로 나타났다. 하루 평균 질문만 600만건으로 1초당 69건을 풀이했다. 13일 콴다 운영사 매스프레소에 따르면 누적 문제 해결수는 2019년 2월 1억건을 돌파한데 이어...
2192,철원군 AI·사물인터넷 통한 어르신 건강관리 시범운영,2021.05.10.,강원 철원군은 보건복지부가 주관하는 '인공지능(AI)·사물인터넷(IoT) 기반 어르신 건강관리 시범사업'에 선정됐다고 11일 밝혔다. 이 사업은 기존 방문 건강관리 운영 노하우를 바탕으로 보건소 전문인력이 스마트폰과 연동된 건강모니터링 기기를 활용해 비대면 상담 및 건강정보를 제공하는 맞춤형...
2193,"엔비디아 정기 행사 'AI 개발자 밋업', 5월 27일 개최 예고",2021.05.10.,"비전공자, 인공지능(AI) 공부의 첫 시작부터 지금까지를 돌이켜보며 본 세션에서는 비전공자로서 우연한 기회로 AI 분야에 입문하게 된 AI 개발자의 실전 AI 입문기를 소개하고, 컴퓨터 공학과 대학원, AI 스타트업, 그리고 AI 챌린지 등을 중심으로 AI 개발자로서의 경험을 공유한다. 발표는 2020 AI 온라인..."
2194,"공무원 교육, 인공지능으로 개인별 직무‧직급 등 고려한 맞춤형 교육 실시",2021.05.10.,"인재개발 플랫폼 연계‧구성도 인공지능(AI) 기술을 적용해 개인 맞춤형 학습이 가능한 공무원 '인재개발 플랫폼'이 새롭게 선보인다. 인사혁신처(처장 김우호)는 공무원 교육 혁신을 위한 '인재개발 플랫폼' 2단계 사업을 착수, 내년 상반기 중 모든 중앙행정기관에 서비스할 예정이다. '인재개발 플랫폼' 구축..."
